166	125	3	4	10.0	0.1	42.5333752081
187	187	4	4	10.0	0.1	13.4865778062
208	156	3	4	10.0	0.1	57.6784825871
218	218	4	4	10.0	0.1	18.415810854
250	187	3	4	10.0	0.1	59.2038007559
250	250	4	4	10.0	0.1	24.5390646766
281	281	4	4	10.0	0.1	32.8817124343
291	218	3	4	10.0	0.1	74.9993784658
312	312	4	4	10.0	0.1	45.7890036995
312	312	4	4	10.0	0.1	27.0524219268
333	250	3	4	10.0	0.1	95.682490499
375	281	3	4	10.0	0.1	113.775495577
416	312	3	4	10.0	0.1	154.240472318
416	312	3	4	10.0	0.1	89.6354636651
458	343	3	4	10.0	0.1	227.481398543
500	375	3	4	10.0	0.1	363.047409619
500	500	4	4	10.0	0.1	2605.52517413
531	531	4	4	10.0	0.1	3149.6908677
541	406	3	4	10.0	0.1	633.739168341
583	437	3	4	10.0	0.1	1135.47927363
625	468	3	4	10.0	0.1	2068.98021369
62	62	4	4	10.0	0.1	8.86278285989
666	500	3	4	10.0	0.1	2996.52752745
708	531	3	4	10.0	0.1	3640.02747796
83	62	3	4	10.0	0.1	30.1302441515
93	93	4	4	10.0	0.1	10.1715080511
125	93	3	4	10.0	0.1	37.4517439576
125	125	4	4	10.0	0.1	11.0573532338
156	156	4	4	10.0	0.1	12.5628268912
166	125	3	4	10.0	0.1	46.0499007966
187	187	4	4	10.0	0.1	15.549418682
208	156	3	4	10.0	0.1	51.5219495471
218	218	4	4	10.0	0.1	16.2417271441
250	250	4	4	10.0	0.1	20.2042587065
281	281	4	4	10.0	0.1	21.4266744569
291	218	3	4	10.0	0.1	86.0171264024
312	312	4	4	10.0	0.1	41.3193009312
312	312	4	4	10.0	0.1	24.8689266653
333	250	3	4	10.0	0.1	89.3776316019
343	343	4	4	10.0	0.1	183.611505156
375	281	3	4	10.0	0.1	119.139697245
375	375	4	4	10.0	0.1	322.554587065
406	406	4	4	10.0	0.1	516.115971865
416	312	3	4	10.0	0.1	172.26288031
416	312	3	4	10.0	0.1	99.4880679472
437	437	4	4	10.0	0.1	1349.64363537
458	343	3	4	10.0	0.1	231.075032702
468	468	4	4	10.0	0.1	1926.05077178
500	375	3	4	10.0	0.1	387.996364842
500	500	4	4	10.0	0.1	2467.54849751
531	531	4	4	10.0	0.1	3123.09660736
541	406	3	4	10.0	0.1	599.530449079
583	437	3	4	10.0	0.1	1085.39619461
625	468	3	4	10.0	0.1	1961.51938068
62	62	4	4	10.0	0.1	8.98732145723
666	500	3	4	10.0	0.1	2930.22522206
708	531	3	4	10.0	0.1	3648.90272508
83	62	3	4	10.0	0.1	31.1549395878
93	93	4	4	10.0	0.1	9.85994757396
125	93	3	4	10.0	0.1	41.4634416337
125	125	4	4	10.0	0.1	11.0656318408
156	156	4	4	10.0	0.1	13.0001275673
208	156	3	4	10.0	0.1	53.8560403113
218	218	4	4	10.0	0.1	17.4646035876
250	187	3	4	10.0	0.1	57.746049459
250	250	4	4	10.0	0.1	23.8172338308
281	281	4	4	10.0	0.1	38.172270321
291	218	3	4	10.0	0.1	81.8434503699
312	312	4	4	10.0	0.1	92.1877790535
312	312	4	4	10.0	0.1	50.354521849
333	250	3	4	10.0	0.1	94.410366875
343	343	4	4	10.0	0.1	219.08591155
375	281	3	4	10.0	0.1	118.977639592
375	375	4	4	10.0	0.1	323.724842454
406	406	4	4	10.0	0.1	1016.58956449
416	312	3	4	10.0	0.1	180.77731136
416	312	3	4	10.0	0.1	103.305921577
437	437	4	4	10.0	0.1	1210.51338274
458	343	3	4	10.0	0.1	229.242230218
468	468	4	4	10.0	0.1	1783.83994557
500	375	3	4	10.0	0.1	371.378444444
500	500	4	4	10.0	0.1	2547.37400995
531	531	4	4	10.0	0.1	3094.58080595
541	406	3	4	10.0	0.1	578.326183986
583	437	3	4	10.0	0.1	1162.97086344
625	468	3	4	10.0	0.1	1994.02113664
62	62	4	4	10.0	0.1	8.99502487562
666	500	3	4	10.0	0.1	2921.7979537
708	531	3	4	10.0	0.1	3646.28440659
83	62	3	4	10.0	0.1	30.8542298568
93	93	4	4	10.0	0.1	9.47477665436
125	93	3	4	10.0	0.1	33.6891246578
125	125	4	4	10.0	0.1	10.1957412935
156	156	4	4	10.0	0.1	11.3662456946
166	125	3	4	10.0	0.1	49.1874395557
187	187	4	4	10.0	0.1	14.956447708
208	156	3	4	10.0	0.1	55.5473035464
218	218	4	4	10.0	0.1	16.6831895568
250	187	3	4	10.0	0.1	68.4797574212
250	250	4	4	10.0	0.1	34.471800995
281	281	4	4	10.0	0.1	31.6941980489
291	218	3	4	10.0	0.1	89.7385593522
312	312	4	4	10.0	0.1	49.9178466641
312	312	4	4	10.0	0.1	29.2349624911
333	250	3	4	10.0	0.1	120.37949074
343	343	4	4	10.0	0.1	184.485038365
375	281	3	4	10.0	0.1	158.336253371
375	375	4	4	10.0	0.1	535.060484245
406	406	4	4	10.0	0.1	783.264956008
416	312	3	4	10.0	0.1	172.595691415
416	312	3	4	10.0	0.1	99.6237364963
437	437	4	4	10.0	0.1	1184.05983811
458	343	3	4	10.0	0.1	215.678236639
468	468	4	4	10.0	0.1	1858.92248161
500	500	4	4	10.0	0.1	2565.08831841
531	531	4	4	10.0	0.1	3126.4361432
541	406	3	4	10.0	0.1	589.054415327
583	437	3	4	10.0	0.1	1122.11149713
625	468	3	4	10.0	0.1	1928.25146884
62	62	4	4	10.0	0.1	9.35323383085
666	500	3	4	10.0	0.1	3023.64057651
708	531	3	4	10.0	0.1	3672.69123778
83	62	3	4	10.0	0.1	31.3477581909
93	93	4	4	10.0	0.1	9.61172631466
125	93	3	4	10.0	0.1	36.9495028206
125	125	4	4	10.0	0.1	10.6058507463
156	156	4	4	10.0	0.1	14.4130628907
166	125	3	4	10.0	0.1	43.3752380383
187	187	4	4	10.0	0.1	15.059462048
208	156	3	4	10.0	0.1	53.2725554918
218	218	4	4	10.0	0.1	17.7669450911
250	187	3	4	10.0	0.1	72.6155935941
250	250	4	4	10.0	0.1	23.3112835821
281	281	4	4	10.0	0.1	33.0647120271
291	218	3	4	10.0	0.1	71.3976678214
312	312	4	4	10.0	0.1	46.5811965812
312	312	4	4	10.0	0.1	27.5383915822
333	250	3	4	10.0	0.1	118.02172977
343	343	4	4	10.0	0.1	77.6661299914
375	281	3	4	10.0	0.1	123.386719139
375	375	4	4	10.0	0.1	350.470262023
406	406	4	4	10.0	0.1	540.451829522
416	312	3	4	10.0	0.1	174.841218587
416	312	3	4	10.0	0.1	100.572431156
437	437	4	4	10.0	0.1	1284.84105787
458	343	3	4	10.0	0.1	272.355589134
468	468	4	4	10.0	0.1	1952.67253476
500	375	3	4	10.0	0.1	384.124474295
500	500	4	4	10.0	0.1	2622.05389055
531	531	4	4	10.0	0.1	3128.08559837
541	406	3	4	10.0	0.1	643.508835557
583	437	3	4	10.0	0.1	1092.54304542
625	468	3	4	10.0	0.1	2106.9764933
62	62	4	4	10.0	0.1	8.91285507944
666	500	3	4	10.0	0.1	2862.26357208
708	531	3	4	10.0	0.1	3628.27824859
83	62	3	4	10.0	0.1	32.1674024245
93	93	4	4	10.0	0.1	9.76665061788
125	93	3	4	10.0	0.1	38.7300911773
125	125	4	4	10.0	0.1	11.0777313433
156	156	4	4	10.0	0.1	12.9123612706
166	125	3	4	10.0	0.1	44.7759798203
187	187	4	4	10.0	0.1	13.9505680155
208	156	3	4	10.0	0.1	54.3555220691
218	218	4	4	10.0	0.1	18.7393308686
250	187	3	4	10.0	0.1	62.9605377651
250	250	4	4	10.0	0.1	24.7788258706
281	281	4	4	10.0	0.1	28.992546166
291	218	3	4	10.0	0.1	78.6405583202
312	312	4	4	10.0	0.1	42.8766424289
312	312	4	4	10.0	0.1	25.6630042509
333	250	3	4	10.0	0.1	89.236427494
343	343	4	4	10.0	0.1	107.572806521
375	281	3	4	10.0	0.1	129.504918715
375	375	4	4	10.0	0.1	484.240875622
406	406	4	4	10.0	0.1	837.478812832
416	312	3	4	10.0	0.1	190.013255039
416	312	3	4	10.0	0.1	108.370889207
437	437	4	4	10.0	0.1	1288.18616301
458	343	3	4	10.0	0.1	244.260202991
468	468	4	4	10.0	0.1	1820.31483608
500	375	3	4	10.0	0.1	376.114036484
500	500	4	4	10.0	0.1	2608.448
531	531	4	4	10.0	0.1	3111.77873345
541	406	3	4	10.0	0.1	651.286862577
583	437	3	4	10.0	0.1	1108.59504451
625	468	3	4	10.0	0.1	1944.30882816
62	62	4	4	10.0	0.1	9.40715775959
666	500	3	4	10.0	0.1	2923.15441303
708	531	3	4	10.0	0.1	3674.81848057
83	62	3	4	10.0	0.1	31.0487702333
93	93	4	4	10.0	0.1	10.4693735623
125	93	3	4	10.0	0.1	38.5661026388
125	125	4	4	10.0	0.1	11.3738507463
156	156	4	4	10.0	0.1	14.2793723689
166	125	3	4	10.0	0.1	44.1704104727
187	187	4	4	10.0	0.1	13.331630617
208	156	3	4	10.0	0.1	52.3695146065
218	218	4	4	10.0	0.1	15.9379250536
250	187	3	4	10.0	0.1	71.5254900398
250	250	4	4	10.0	0.1	21.0136517413
281	281	4	4	10.0	0.1	45.5559922806
291	218	3	4	10.0	0.1	80.9171630293
312	312	4	4	10.0	0.1	101.542543692
312	312	4	4	10.0	0.1	54.9150689892
333	250	3	4	10.0	0.1	88.9481233154
343	343	4	4	10.0	0.1	89.2534412486
375	281	3	4	10.0	0.1	130.864346564
375	375	4	4	10.0	0.1	232.172789386
406	406	4	4	10.0	0.1	715.49601745
416	312	3	4	10.0	0.1	159.902335279
416	312	3	4	10.0	0.1	92.880518859
437	437	4	4	10.0	0.1	1569.34239557
458	343	3	4	10.0	0.1	218.898573411
468	468	4	4	10.0	0.1	1868.09133818
500	375	3	4	10.0	0.1	377.701127695
500	500	4	4	10.0	0.1	2568.58109453
531	531	4	4	10.0	0.1	3108.24251623
541	406	3	4	10.0	0.1	557.63196797
583	437	3	4	10.0	0.1	1117.53555215
625	468	3	4	10.0	0.1	1928.30133161
62	62	4	4	10.0	0.1	8.87818969668
666	500	3	4	10.0	0.1	2891.44118079
708	531	3	4	10.0	0.1	3687.05065773
83	62	3	4	10.0	0.1	31.0144749092
93	93	4	4	10.0	0.1	9.85652383245
125	93	3	4	10.0	0.1	37.1279945653
125	125	4	4	10.0	0.1	11.3636616915
156	156	4	4	10.0	0.1	12.2367648935
166	125	3	4	10.0	0.1	45.2938613545
187	187	4	4	10.0	0.1	17.0686673584
208	156	3	4	10.0	0.1	55.3620200281
218	218	4	4	10.0	0.1	16.727007166
250	187	3	4	10.0	0.1	61.1427641499
250	250	4	4	10.0	0.1	20.9225870647
281	281	4	4	10.0	0.1	26.7257307767
291	218	3	4	10.0	0.1	81.514938203
312	312	4	4	10.0	0.1	35.8859548412
312	312	4	4	10.0	0.1	22.0906262731
333	250	3	4	10.0	0.1	96.3595603772
343	343	4	4	10.0	0.1	164.662750388
375	281	3	4	10.0	0.1	143.022099374
375	375	4	4	10.0	0.1	545.608915423
406	406	4	4	10.0	0.1	784.907972453
416	312	3	4	10.0	0.1	153.647790694
416	312	3	4	10.0	0.1	89.9806923337
437	437	4	4	10.0	0.1	1335.69124629
458	343	3	4	10.0	0.1	231.194178416
468	468	4	4	10.0	0.1	1965.86898839
500	375	3	4	10.0	0.1	316.677864013
500	500	4	4	10.0	0.1	2599.89683582
531	531	4	4	10.0	0.1	3090.81747571
541	406	3	4	10.0	0.1	615.098610734
583	437	3	4	10.0	0.1	1187.2143159
625	468	3	4	10.0	0.1	1985.87639465
62	62	4	4	10.0	0.1	9.17477130477
666	500	3	4	10.0	0.1	2959.74103719
708	531	3	4	10.0	0.1	3646.31462795
83	62	3	4	10.0	0.1	30.9599987988
93	93	4	4	10.0	0.1	10.1663724389
125	93	3	4	10.0	0.1	36.6161967186
125	125	4	4	10.0	0.1	11.079641791
156	156	4	4	10.0	0.1	13.5803036102
166	125	3	4	10.0	0.1	43.0022632329
187	187	4	4	10.0	0.1	15.6354058584
208	156	3	4	10.0	0.1	57.7809510142
218	218	4	4	10.0	0.1	18.7002601671
250	187	3	4	10.0	0.1	62.9447289587
250	250	4	4	10.0	0.1	20.5809353234
281	281	4	4	10.0	0.1	34.0414652715
291	218	3	4	10.0	0.1	88.1027156481
312	312	4	4	10.0	0.1	63.0368669473
312	312	4	4	10.0	0.1	35.7469682193
333	250	3	4	10.0	0.1	120.855450113
343	343	4	4	10.0	0.1	115.121303105
375	281	3	4	10.0	0.1	129.206778469
375	375	4	4	10.0	0.1	310.732736318
406	406	4	4	10.0	0.1	791.279268681
416	312	3	4	10.0	0.1	168.741540694
416	312	3	4	10.0	0.1	97.5318576232
437	437	4	4	10.0	0.1	1284.99479718
458	343	3	4	10.0	0.1	259.577038333
468	468	4	4	10.0	0.1	1939.96564188
500	375	3	4	10.0	0.1	370.505940299
500	500	4	4	10.0	0.1	2548.45373134
531	531	4	4	10.0	0.1	3105.68131096
541	406	3	4	10.0	0.1	681.566119204
583	437	3	4	10.0	0.1	1057.32611037
625	468	3	4	10.0	0.1	1999.51837955
62	62	4	4	10.0	0.1	9.30829722356
666	500	3	4	10.0	0.1	2930.74806806
708	531	3	4	10.0	0.1	3645.67351566
83	62	3	4	10.0	0.1	31.0883710222
93	93	4	4	10.0	0.1	10.1210078639
125	93	3	4	10.0	0.1	37.8349417571
125	125	4	4	10.0	0.1	11.7826865672
156	156	4	4	10.0	0.1	13.2675086108
166	125	3	4	10.0	0.1	44.8505169543
187	187	4	4	10.0	0.1	14.3651794503
208	156	3	4	10.0	0.1	53.1651039673
218	218	4	4	10.0	0.1	16.4443835867
250	187	3	4	10.0	0.1	70.1030827173
250	250	4	4	10.0	0.1	20.5592835821
281	281	4	4	10.0	0.1	42.5591614879
291	218	3	4	10.0	0.1	92.890906499
312	312	4	4	10.0	0.1	38.9284347493
312	312	4	4	10.0	0.1	23.6966038295
333	250	3	4	10.0	0.1	97.034370419
343	343	4	4	10.0	0.1	258.011284684
375	281	3	4	10.0	0.1	124.485179704
375	375	4	4	10.0	0.1	407.258321725
406	406	4	4	10.0	0.1	613.601156778
416	312	3	4	10.0	0.1	159.184657641
416	312	3	4	10.0	0.1	93.1198430712
437	437	4	4	10.0	0.1	1308.86610426
458	343	3	4	10.0	0.1	232.788935874
468	468	4	4	10.0	0.1	1936.49428073
500	375	3	4	10.0	0.1	361.128328358
500	500	4	4	10.0	0.1	2581.32202985
531	531	4	4	10.0	0.1	3165.27831652
541	406	3	4	10.0	0.1	612.038616588
583	437	3	4	10.0	0.1	1231.17823095
625	468	3	4	10.0	0.1	1974.43623755
62	62	4	4	10.0	0.1	9.18504252929
666	500	3	4	10.0	0.1	2877.60716677
708	531	3	4	10.0	0.1	3641.71257882
83	62	3	4	10.0	0.1	30.7025336096
93	93	4	4	10.0	0.1	10.3606697694
125	93	3	4	10.0	0.1	35.5519124591
125	125	4	4	10.0	0.1	10.4370945274
156	156	4	4	10.0	0.1	11.798443679
166	125	3	4	10.0	0.1	41.6652110191
187	187	4	4	10.0	0.1	12.2278447336
208	156	3	4	10.0	0.1	48.4064612833
218	218	4	4	10.0	0.1	20.1071705692
250	187	3	4	10.0	0.1	55.3646254708
250	250	4	4	10.0	0.1	22.3990447761
281	281	4	4	10.0	0.1	38.4722650095
291	218	3	4	10.0	0.1	76.5615960313
312	312	4	4	10.0	0.1	55.2580686312
312	312	4	4	10.0	0.1	31.8704080919
333	250	3	4	10.0	0.1	117.666696532
343	343	4	4	10.0	0.1	51.2215598393
375	281	3	4	10.0	0.1	144.127364511
375	375	4	4	10.0	0.1	256.491515755
406	406	4	4	10.0	0.1	770.657647722
416	312	3	4	10.0	0.1	178.199503285
416	312	3	4	10.0	0.1	102.075369505
437	437	4	4	10.0	0.1	1377.78157269
458	343	3	4	10.0	0.1	249.896540604
468	468	4	4	10.0	0.1	1879.2238806
500	375	3	4	10.0	0.1	436.602155887
500	500	4	4	10.0	0.1	2533.60191045
531	531	4	4	10.0	0.1	3141.99525911
541	406	3	4	10.0	0.1	663.742468747
583	437	3	4	10.0	0.1	1207.86435424
625	468	3	4	10.0	0.1	1959.59755931
62	62	4	4	10.0	0.1	8.86149895683
666	500	3	4	10.0	0.1	2919.16187696
708	531	3	4	10.0	0.1	3658.26984428
83	62	3	4	10.0	0.1	31.5026777581
93	93	4	4	10.0	0.1	9.41143743647
125	93	3	4	10.0	0.1	40.028072489
125	125	4	4	10.0	0.1	10.9166169154
156	156	4	4	10.0	0.1	13.2164816941
166	125	3	4	10.0	0.1	48.6045025374
187	187	4	4	10.0	0.1	14.1604278075
208	156	3	4	10.0	0.1	59.5310706085
218	218	4	4	10.0	0.1	17.2513578895
250	187	3	4	10.0	0.1	65.0206178719
250	250	4	4	10.0	0.1	21.5552636816
281	281	4	4	10.0	0.1	28.2917087162
291	218	3	4	10.0	0.1	90.2480862165
312	312	4	4	10.0	0.1	45.1151932644
312	312	4	4	10.0	0.1	26.7206523215
333	250	3	4	10.0	0.1	95.472275939
343	343	4	4	10.0	0.1	144.205503097
375	281	3	4	10.0	0.1	121.219631058
375	375	4	4	10.0	0.1	367.942580431
406	406	4	4	10.0	0.1	938.563340931
416	312	3	4	10.0	0.1	160.991652315
416	312	3	4	10.0	0.1	93.6663802697
437	437	4	4	10.0	0.1	1226.38077348
458	343	3	4	10.0	0.1	216.718392741
468	468	4	4	10.0	0.1	1919.21333503
500	375	3	4	10.0	0.1	423.477416252
500	500	4	4	10.0	0.1	2504.18674627
531	531	4	4	10.0	0.1	3089.08946791
541	406	3	4	10.0	0.1	634.399255647
583	437	3	4	10.0	0.1	1255.52339105
625	468	3	4	10.0	0.1	1999.53773566
62	62	4	4	10.0	0.1	9.13882201894
666	500	3	4	10.0	0.1	2925.01446743
708	531	3	4	10.0	0.1	3669.99173155
83	62	3	4	10.0	0.1	34.0329439323
93	93	4	4	10.0	0.1	10.0696517413
125	93	3	4	10.0	0.1	35.8514722239
125	125	4	4	10.0	0.1	10.696278607
156	156	4	4	10.0	0.1	11.7213930348
166	125	3	4	10.0	0.1	45.2733825861
187	187	4	4	10.0	0.1	14.7393513715
208	156	3	4	10.0	0.1	51.7459736574
218	218	4	4	10.0	0.1	16.7949244603
250	187	3	4	10.0	0.1	65.7558270065
250	250	4	4	10.0	0.1	19.3050746269
281	281	4	4	10.0	0.1	26.6617092474
291	218	3	4	10.0	0.1	72.7519565496
312	312	4	4	10.0	0.1	41.0072713356
312	312	4	4	10.0	0.1	24.7334543165
333	250	3	4	10.0	0.1	101.344704691
343	343	4	4	10.0	0.1	145.964637454
375	281	3	4	10.0	0.1	127.362783681
375	375	4	4	10.0	0.1	457.918514096
406	406	4	4	10.0	0.1	942.372276548
416	312	3	4	10.0	0.1	179.827014766
416	312	3	4	10.0	0.1	103.490180168
437	437	4	4	10.0	0.1	1332.13903025
458	343	3	4	10.0	0.1	258.494751298
468	468	4	4	10.0	0.1	1934.75188162
500	375	3	4	10.0	0.1	412.230819237
500	500	4	4	10.0	0.1	2511.71566169
531	531	4	4	10.0	0.1	3094.5847036
541	406	3	4	10.0	0.1	625.866422431
583	437	3	4	10.0	0.1	1099.96616716
625	468	3	4	10.0	0.1	2003.46461315
62	62	4	4	10.0	0.1	9.12213127909
666	500	3	4	10.0	0.1	2878.01852668
708	531	3	4	10.0	0.1	3656.26080989
83	62	3	4	10.0	0.1	30.3167162177
93	93	4	4	10.0	0.1	9.96779543144
125	93	3	4	10.0	0.1	35.1585512864
125	125	4	4	10.0	0.1	11.1796218905
156	156	4	4	10.0	0.1	11.9974486542
166	125	3	4	10.0	0.1	44.1144677415
187	187	4	4	10.0	0.1	15.3229574055
208	156	3	4	10.0	0.1	59.1339217375
218	218	4	4	10.0	0.1	16.537861153
250	187	3	4	10.0	0.1	69.4493022205
250	250	4	4	10.0	0.1	24.4164776119
281	281	4	4	10.0	0.1	35.4318089269
291	218	3	4	10.0	0.1	83.8250039202
312	312	4	4	10.0	0.1	41.1213164945
312	312	4	4	10.0	0.1	24.7866251867
333	250	3	4	10.0	0.1	112.40528971
343	343	4	4	10.0	0.1	71.0872459858
375	281	3	4	10.0	0.1	130.274242394
375	375	4	4	10.0	0.1	507.487628524
406	406	4	4	10.0	0.1	828.336347818
416	312	3	4	10.0	0.1	169.22057182
416	312	3	4	10.0	0.1	98.3122920737
437	437	4	4	10.0	0.1	1393.53620911
458	343	3	4	10.0	0.1	259.189906259
468	468	4	4	10.0	0.1	1860.88837862
500	375	3	4	10.0	0.1	361.728311774
500	500	4	4	10.0	0.1	2593.89484577
531	531	4	4	10.0	0.1	3195.46875791
541	406	3	4	10.0	0.1	674.900089941
583	437	3	4	10.0	0.1	1216.88195141
625	468	3	4	10.0	0.1	2006.51060019
62	62	4	4	10.0	0.1	9.20430107527
666	500	3	4	10.0	0.1	3038.26374132
708	531	3	4	10.0	0.1	3652.64977841
83	62	3	4	10.0	0.1	30.8194940789
93	93	4	4	10.0	0.1	9.61258225004
125	93	3	4	10.0	0.1	37.5336571235
125	125	4	4	10.0	0.1	11.8692935323
166	125	3	4	10.0	0.1	47.218925413
208	156	3	4	10.0	0.1	60.7000334864
250	187	3	4	10.0	0.1	65.217716491
281	281	4	4	10.0	0.1	28.937872913
291	218	3	4	10.0	0.1	78.4553593066
312	312	4	4	10.0	0.1	45.8328868478
312	312	4	4	10.0	0.1	27.233567481
333	250	3	4	10.0	0.1	94.7000540071
343	343	4	4	10.0	0.1	74.482514541
375	281	3	4	10.0	0.1	124.43006621
375	375	4	4	10.0	0.1	380.615004975
406	406	4	4	10.0	0.1	929.995539544
416	312	3	4	10.0	0.1	168.559510142
416	312	3	4	10.0	0.1	97.2133562954
437	437	4	4	10.0	0.1	1289.83995355
458	343	3	4	10.0	0.1	273.817590851
468	468	4	4	10.0	0.1	1855.41387082
500	375	3	4	10.0	0.1	374.452646766
500	500	4	4	10.0	0.1	2607.79319403
531	531	4	4	10.0	0.1	3115.69047418
541	406	3	4	10.0	0.1	576.060150434
583	437	3	4	10.0	0.1	1291.56723816
625	468	3	4	10.0	0.1	1988.04716875
62	62	4	4	10.0	0.1	9.02969025839
666	500	3	4	10.0	0.1	2991.76608702
708	531	3	4	10.0	0.1	3647.023065
83	62	3	4	10.0	0.1	31.0005405568
93	93	4	4	10.0	0.1	9.68704862783
125	93	3	4	10.0	0.1	40.8257307838
125	125	4	4	10.0	0.1	10.8433830846
156	156	4	4	10.0	0.1	12.8919505039
166	125	3	4	10.0	0.1	46.9720834704
187	187	4	4	10.0	0.1	14.5235320723
208	156	3	4	10.0	0.1	49.7099837352
218	218	4	4	10.0	0.1	17.3528686841
250	187	3	4	10.0	0.1	67.1389115836
250	250	4	4	10.0	0.1	23.7669253731
281	281	4	4	10.0	0.1	39.5569483543
291	218	3	4	10.0	0.1	89.3655476201
312	312	4	4	10.0	0.1	45.4328358209
312	312	4	4	10.0	0.1	26.8974482427
333	250	3	4	10.0	0.1	110.339953559
343	343	4	4	10.0	0.1	79.2665245203
375	281	3	4	10.0	0.1	123.113916854
375	375	4	4	10.0	0.1	413.312106136
406	406	4	4	10.0	0.1	659.349557631
416	312	3	4	10.0	0.1	205.359357061
416	312	3	4	10.0	0.1	115.824732612
437	437	4	4	10.0	0.1	1396.32177784
458	343	3	4	10.0	0.1	211.63335906
468	468	4	4	10.0	0.1	1930.09465493
500	375	3	4	10.0	0.1	387.754606965
500	500	4	4	10.0	0.1	2576.17273632
531	531	4	4	10.0	0.1	3075.13408476
541	406	3	4	10.0	0.1	635.336074478
583	437	3	4	10.0	0.1	1062.78137622
625	468	3	4	10.0	0.1	1982.39101928
62	62	4	4	10.0	0.1	9.0181351308
666	500	3	4	10.0	0.1	2911.65489212
708	531	3	4	10.0	0.1	3649.58316469
83	62	3	4	10.0	0.1	31.2412084447
93	93	4	4	10.0	0.1	10.030278714
125	93	3	4	10.0	0.1	37.054719708
125	125	4	4	10.0	0.1	11.5553432836
156	156	4	4	10.0	0.1	12.1148105626
166	125	3	4	10.0	0.1	42.0693127549
187	187	4	4	10.0	0.1	15.4757761992
208	156	3	4	10.0	0.1	52.1417033423
218	218	4	4	10.0	0.1	18.6597288785
250	187	3	4	10.0	0.1	65.0168981528
250	250	4	4	10.0	0.1	19.655641791
281	281	4	4	10.0	0.1	32.4021175262
291	218	3	4	10.0	0.1	72.078561348
312	312	4	4	10.0	0.1	49.8571246332
312	312	4	4	10.0	0.1	29.3265722669
333	250	3	4	10.0	0.1	95.8271250053
343	343	4	4	10.0	0.1	351.008456261
375	281	3	4	10.0	0.1	133.869852604
375	375	4	4	10.0	0.1	335.578109453
406	406	4	4	10.0	0.1	808.948165576
416	312	3	4	10.0	0.1	153.600040662
416	312	3	4	10.0	0.1	89.8018432005
437	437	4	4	10.0	0.1	1278.21587714
458	343	3	4	10.0	0.1	260.699793096
468	468	4	4	10.0	0.1	1879.81545265
500	375	3	4	10.0	0.1	333.091714354
500	500	4	4	10.0	0.1	2586.41225871
531	531	4	4	10.0	0.1	3092.89552239
541	406	3	4	10.0	0.1	696.702237197
583	437	3	4	10.0	0.1	1176.4779918
625	468	3	4	10.0	0.1	1870.49814578
62	62	4	4	10.0	0.1	9.40972556572
666	500	3	4	10.0	0.1	2988.97506216
708	531	3	4	10.0	0.1	3620.54508062
83	62	3	4	10.0	0.1	32.5645314674
93	93	4	4	10.0	0.1	10.0157278126
125	93	3	4	10.0	0.1	35.9520136932
125	125	4	4	10.0	0.1	11.5343283582
156	156	4	4	10.0	0.1	13.873198112
166	125	3	4	10.0	0.1	50.3269723527
187	187	4	4	10.0	0.1	15.0024210498
208	156	3	4	10.0	0.1	49.664800995
218	218	4	4	10.0	0.1	16.3487151399
250	187	3	4	10.0	0.1	59.6908116294
250	250	4	4	10.0	0.1	23.8423880597
281	281	4	4	10.0	0.1	34.9488146456
291	218	3	4	10.0	0.1	81.7636202939
312	312	4	4	10.0	0.1	137.678785559
312	312	4	4	10.0	0.1	73.0383977548
333	250	3	4	10.0	0.1	101.191498734
343	343	4	4	10.0	0.1	143.181584787
375	281	3	4	10.0	0.1	120.801999341
375	375	4	4	10.0	0.1	362.070288557
406	406	4	4	10.0	0.1	801.419699532
416	312	3	4	10.0	0.1	193.585785017
416	312	3	4	10.0	0.1	109.955450166
437	437	4	4	10.0	0.1	1146.21300819
458	343	3	4	10.0	0.1	256.772100894
468	468	4	4	10.0	0.1	1880.64600077
500	375	3	4	10.0	0.1	367.130374793
500	500	4	4	10.0	0.1	2467.80449751
531	531	4	4	10.0	0.1	3136.26631438
541	406	3	4	10.0	0.1	585.589510103
583	437	3	4	10.0	0.1	1201.82720512
625	468	3	4	10.0	0.1	2036.45296735
62	62	4	4	10.0	0.1	9.23126303964
666	500	3	4	10.0	0.1	2900.14498045
708	531	3	4	10.0	0.1	3654.00945836
83	62	3	4	10.0	0.1	34.733065057
93	93	4	4	10.0	0.1	10.6234419301
125	93	3	4	10.0	0.1	38.0623855288
125	125	4	4	10.0	0.1	10.768238806
156	156	4	4	10.0	0.1	12.5403750478
166	125	3	4	10.0	0.1	41.9910068894
187	187	4	4	10.0	0.1	13.639822279
208	156	3	4	10.0	0.1	51.0867776502
218	218	4	4	10.0	0.1	15.8166963348
250	187	3	4	10.0	0.1	63.190336701
250	250	4	4	10.0	0.1	25.8534527363
281	281	4	4	10.0	0.1	26.9503726917
291	218	3	4	10.0	0.1	82.7722333889
312	312	4	4	10.0	0.1	105.03201939
312	312	4	4	10.0	0.1	56.7817776296
333	250	3	4	10.0	0.1	101.997443996
343	343	4	4	10.0	0.1	114.51164005
375	281	3	4	10.0	0.1	126.563777904
375	375	4	4	10.0	0.1	273.446527363
406	406	4	4	10.0	0.1	967.052030488
416	312	3	4	10.0	0.1	176.315342359
416	312	3	4	10.0	0.1	101.599681774
437	437	4	4	10.0	0.1	1403.49374409
